0.13878,0.08275,0.11469,0.08343,0.07605,0.14569,0.13029,0.14322,0.15395,0.1357,0.14006,0.11076,0.13945,0.19746,0.25351,0.2154,0.24724,0.19743,0.17194,0.11773,0.12414,0.10081,0.08504,0.07001,0.06649,0.09581,0.10959,0.13198,0.1309,0.13612,0.14842,0.18878,0.1282,0.18695,0.24862,0.27105,0.27134,0.21617,0.19783,0.12335,0.12106,0.06368,0.09009,0.12636,0.12809,0.142,0.15453,0.14903,0.16948,0.15356,0.16105,0.15071,0.22995,0.22552,0.23352,0.25778,0.21439,0.20788,0.19491
0.1739,0.0981,0.09587,0.06645,0.09905,0.12414,0.14152,0.17332,0.13454,0.14797,0.15045,0.19858,0.17564,0.19829,0.24251,0.22409,0.22655,0.20634,0.17181,0.16419,0.09589,0.07869,0.07649,0.06984,0.06927,0.09467,0.1094,0.08293,0.13862,0.15695,0.11904,0.15828,0.19269,0.23184,0.25341,0.26196,0.27119,0.20835,0.19385,0.15602,0.11111,0.05364,0.07405,0.10236,0.12017,0.12564,0.13442,0.13266,0.13092,0.17106,0.18896,0.18553,0.19335,0.25621,0.26491,0.26361,0.24291,0.20667,0.22232
0.13765,0.09281,0.12523,0.08619,0.09573,0.15215,0.11961,0.10634,0.14049,0.1401,0.18382,0.1617,0.15576,0.22989,0.20236,0.23583,0.24343,0.24359,0.18505,0.13572,0.10189,0.07853,0.05376,0.08345,0.11758,0.09745,0.12522,0.12321,0.15633,0.17984,0.16488,0.14589,0.19588,0.22562,0.26743,0.26614,0.25465,0.20612,0.18702,0.09971,0.11621,0.07968,0.04786,0.09675,0.10127,0.1481,0.11516,0.12822,0.1769,0.15664,0.21495,0.19279,0.15669,0.22859,0.21018,0.19994,0.27209,0.18739,0.21929
0.13083,0.10917,0.08666,0.07339,0.09656,0.12282,0.11114,0.12776,0.10105,0.1621,0.13467,0.17902,0.13377,0.16387,0.18547,0.26028,0.1975,0.19973,0.1825,0.11644,0.08764,0.06347,0.0827,0.08326,0.07284,0.13271,0.1118,0.10986,0.07884,0.13761,0.12415,0.11304,0.1701,0.20735,0.23906,0.26723,0.22174,0.23148,0.18876,0.1199,0.10962,0.06634,0.06344,0.06732,0.1386,0.13928,0.13197,0.1517,0.16361,0.16966,0.19515,0.21076,0.21589,0.26036,0.27212,0.23266,0.20494,0.24609,0.21132
0.14967,0.07574,0.07167,0.11103,0.08686,0.12471,0.13686,0.1173,0.13588,0.10534,0.15852,0.14769,0.17098,0.18826,0.19806,0.19594,0.23418,0.16059,0.15437,0.15646,0.0769,0.07206,0.08723,0.08703,0.05876,0.10203,0.12117,0.10403,0.14414,0.13737,0.10921,0.18031,0.21035,0.23339,0.18808,0.22781,0.26111,0.18729,0.1496,0.11974,0.08757,0.03759,0.05754,0.08009,0.07659,0.16719,0.12112,0.11165,0.15997,0.10322,0.14383,0.20195,0.20741,0.21811,0.27727,0.21355,0.21389,0.20528,0.18869
0.12104,0.1057,0.10603,0.12124,0.12257,0.13322,0.13361,0.13875,0.12619,0.11948,0.11907,0.20082,0.16986,0.1377,0.18403,0.22248,0.20616,0.18529,0.18708,0.11205,0.0838,0.06487,0.08423,0.08883,0.06154,0.09594,0.11053,0.14624,0.12408,0.13405,0.15635,0.16085,0.1972,0.24019,0.26298,0.28231,0.21071,0.2184,0.19942,0.14584,0.08412,0.08232,0.05957,0.11894,0.12597,0.15732,0.15475,0.14056,0.16529,0.16254,0.16653,0.16888,0.18742,0.23346,0.29717,0.2453,0.18106,0.22751,0.22487
0.11513,0.05865,0.10091,0.09484,0.07058,0.11554,0.11371,0.1499,0.13043,0.13378,0.12555,0.13632,0.16762,0.19595,0.20156,0.22521,0.18253,0.20094,0.15883,0.1344,0.05452,0.07612,0.0737,0.09456,0.06331,0.13423,0.12557,0.12725,0.10805,0.10226,0.18654,0.10362,0.20171,0.18837,0.21711,0.18512,0.26111,0.15654,0.16491,0.11455,0.09698,0.081,0.05821,0.08942,0.08722,0.09229,0.13875,0.12314,0.11994,0.12928,0.162,0.17932,0.17996,0.18,0.20109,0.20836,0.18405,0.19329,0.19905
0.13785,0.08656,0.09382,0.05151,0.08517,0.09293,0.12496,0.15829,0.12328,0.15182,0.108,0.12145,0.16633,0.13396,0.17288,0.20141,0.15715,0.19676,0.15412,0.12841,0.08255,0.05748,0.02925,0.06669,0.05019,0.08964,0.11494,0.1214,0.10689,0.10836,0.12102,0.15281,0.18409,0.15817,0.18659,0.22727,0.15811,0.1731,0.17254,0.1124,0.07386,0.06761,0.02514,0.07946,0.12013,0.09854,0.10688,0.11205,0.11649,0.13013,0.18454,0.14831,0.18183,0.23418,0.23763,0.16035,0.23395,0.15344,0.21371
0.1043,0.07803,0.07782,0.07233,0.07437,0.10249,0.10604,0.11747,0.12838,0.09779,0.14448,0.09733,0.10886,0.17488,0.21877,0.17535,0.19222,0.1776,0.15628,0.13082,0.08681,0.05906,0.03656,0.05956,0.07484,0.09043,0.08545,0.11748,0.09872,0.07961,0.13649,0.15381,0.15483,0.18415,0.21992,0.2527,0.22977,0.15534,0.15871,0.13555,0.08128,0.10473,0.06675,0.05968,0.08233,0.14055,0.17445,0.10865,0.13167,0.13777,0.10931,0.14064,0.16922,0.21847,0.17108,0.20901,0.21439,0.13185,0.20176
0.08123,0.05799,0.07068,0.06368,0.07944,0.07986,0.0768,0.11729,0.12025,0.05628,0.14817,0.1395,0.11834,0.1334,0.13214,0.19513,0.18752,0.16653,0.13579,0.10477,0.06188,0.05006,0.0373,0.04252,0.05571,0.07147,0.08526,0.11825,0.10552,0.15863,0.08551,0.14028,0.12688,0.16699,0.18709,0.22018,0.20158,0.14141,0.14786,0.1237,0.08213,0.05614,0.04837,0.0714,0.05999,0.10244,0.11811,0.12143,0.10725,0.1022,0.13733,0.1618,0.16795,0.19952,0.15917,0.18584,0.2192,0.20337,0.1506
0.123,0.07236,0.07541,0.04871,0.09086,0.12749,0.08383,0.07555,0.13161,0.0994,0.11812,0.14106,0.11513,0.14242,0.20746,0.16714,0.2245,0.15573,0.14267,0.08707,0.06702,0.04635,0.03991,0.05715,0.02463,0.0831,0.10025,0.08789,0.10033,0.10989,0.13724,0.11434,0.0965,0.13312,0.16361,0.20983,0.17402,0.12638,0.12016,0.10795,0.08626,0.0614,0.04813,0.05485,0.07411,0.08706,0.12107,0.11254,0.11815,0.14179,0.12398,0.17,0.15314,0.23256,0.14006,0.18487,0.15471,0.17119,0.14358
0.11423,0.06899,0.07817,0.08008,0.06099,0.11167,0.09919,0.13776,0.11294,0.10294,0.13133,0.14457,0.12189,0.11113,0.13268,0.20253,0.17813,0.14143,0.14496,0.10532,0.04472,0.04792,0.04724,0.09159,0.0473,0.08783,0.0896,0.12166,0.13595,0.10965,0.12671,0.13346,0.16097,0.15076,0.18478,0.18712,0.19827,0.19511,0.17382,0.09021,0.07074,0.08646,0.0626,0.08071,0.10377,0.11607,0.15046,0.08528,0.10791,0.12719,0.1566,0.1613,0.15085,0.17563,0.20538,0.17952,0.17194,0.14944,0.17594
0.10354,0.06249,0.05815,0.06613,0.04908,0.11441,0.0834,0.10735,0.13127,0.11631,0.09644,0.11956,0.1126,0.12433,0.17177,0.19562,0.16625,0.14629,0.11734,0.08089,0.06396,0.02921,0.05646,0.07355,0.05206,0.07775,0.10176,0.08371,0.08995,0.08397,0.10504,0.17205,0.13997,0.13362,0.16307,0.21964,0.19229,0.15358,0.07856,0.12506,0.08252,0.02016,0.04532,0.07176,0.09025,0.1072,0.13231,0.12186,0.10879,0.08704,0.08757,0.14722,0.12858,0.18543,0.17569,0.16137,0.16458,0.18565,0.14415
0.08613,0.04345,0.05396,0.02898,0.08807,0.10149,0.08109,0.09675,0.11085,0.08815,0.07986,0.09724,0.1402,0.1158,0.14901,0.21621,0.15994,0.14777,0.15094,0.08489,0.06819,0.06604,0.06287,0.03762,0.07077,0.06861,0.07306,0.11089,0.0698,0.11555,0.13755,0.1353,0.13496,0.18839,0.18428,0.18675,0.17087,0.14254,0.10879,0.09952,0.06806,0.05293,0.03825,0.06934,0.10441,0.10806,0.09923,0.12056,0.12071,0.13659,0.11348,0.14698,0.15986,0.1363,0.17741,0.16116,0.17459,0.14154,0.14013
0.08019,0.05261,0.07355,0.04244,0.03479,0.08661,0.08917,0.10128,0.09484,0.07058,0.11632,0.10807,0.08634,0.08554,0.1202,0.14346,0.15509,0.1343,0.11856,0.08889,0.06445,0.04465,0.03997,0.05227,0.03363,0.07036,0.07382,0.11354,0.09452,0.09091,0.11368,0.09622,0.08243,0.13998,0.15049,0.15184,0.14334,0.13643,0.11153,0.08955,0.05796,0.02952,0.03797,0.06693,0.07201,0.0655,0.10642,0.09866,0.09172,0.12971,0.08158,0.11909,0.13658,0.14941,0.15818,0.14409,0.18686,0.12742,0.15953
0.07327,0.04084,0.07629,0.06225,0.05574,0.09128,0.0952,0.07738,0.13332,0.09634,0.08909,0.12264,0.04048,0.10058,0.10225,0.14531,0.14406,0.12416,0.0964,0.07448,0.05803,0.06033,0.03878,0.05799,0.03739,0.09193,0.09356,0.10388,0.09628,0.07901,0.13942,0.11652,0.14258,0.13372,0.12878,0.12686,0.16945,0.17373,0.12213,0.07121,0.05988,0.03366,0.04451,0.04269,0.07952,0.09129,0.09239,0.11794,0.12025,0.07631,0.04965,0.11453,0.12584,0.11686,0.15281,0.15684,0.15185,0.15187,0.15744
0.0807,0.00918,0.06315,0.06623,0.05019,0.10183,0.11371,0.12456,0.09712,0.06821,0.09466,0.09285,0.08286,0.09107,0.14818,0.15006,0.14746,0.14237,0.10333,0.07176,0.06669,0.03097,0.04138,0.04483,0.06609,0.07882,0.05813,0.11219,0.09108,0.08407,0.12781,0.0796,0.07954,0.12128,0.17554,0.13676,0.17811,0.12918,0.10225,0.10737,0.03989,0.01352,0.05106,0.06095,0.07481,0.06933,0.10172,0.07756,0.12335,0.0916,0.10952,0.14003,0.17589,0.17691,0.15154,0.14966,0.15563,0.11091,0.16909
0.07855,0.04661,0.05101,0.0649,0.051,0.07418,0.06451,0.10163,0.0978,0.08634,0.09928,0.09548,0.05883,0.08037,0.13024,0.14982,0.15906,0.12125,0.12205,0.11102,0.07445,0.04576,0.04589,0.0585,0.04888,0.05776,0.09026,0.08735,0.07487,0.08171,0.08908,0.06471,0.11285,0.09445,0.12332,0.16228,0.16016,0.12005,0.10598,0.0918,0.07909,0.01434,0.03826,0.05087,0.05232,0.11575,0.06003,0.11314,0.11314,0.10909,0.05674,0.1163,0.14214,0.10516,0.17363,0.14443,0.18007,0.13859,0.14719
0.06876,0.04636,0.06168,0.03928,0.06348,0.07884,0.06218,0.07861,0.11698,0.09384,0.1097,0.06289,0.10315,0.10296,0.0946,0.11967,0.13628,0.11947,0.10613,0.05206,0.06181,0.04112,0.03523,0.05627,0.04762,0.08031,0.07671,0.10134,0.06363,0.05916,0.07291,0.06556,0.07424,0.10142,0.16795,0.15983,0.13484,0.10312,0.08804,0.06936,0.0426,0.03832,0.05049,0.03312,0.04758,0.06443,0.08207,0.09444,0.08185,0.09443,0.07726,0.08496,0.0759,0.13724,0.17116,0.13725,0.12245,0.10507,0.12724
0.07809,0.05027,0.05149,0.06017,0.04832,0.09035,0.0807,0.09169,0.1203,0.11395,0.10277,0.11446,0.08201,0.09746,0.14852,0.11557,0.14327,0.10837,0.091,0.06193,0.04651,0.03914,0.02835,0.04111,0.03437,0.05526,0.0984,0.1087,0.1024,0.08652,0.09191,0.04941,0.19025,0.10706,0.14939,0.15611,0.13747,0.13353,0.09076,0.06062,0.05989,0.04579,0.04223,0.02519,0.05507,0.0511,0.07969,0.10721,0.11375,0.07859,0.06385,0.10821,0.1459,0.15053,0.138,0.121,0.12324,0.12633,0.11221
0.07498,0.03113,0.05321,0.06625,0.05126,0.09404,0.08565,0.07913,0.10689,0.08567,0.10741,0.12993,0.06987,0.11571,0.14729,0.15122,0.17138,0.12831,0.10422,0.07096,0.06403,0.04773,0.06033,0.05974,0.0391,0.08182,0.08196,0.10659,0.07016,0.08201,0.08483,0.06855,0.11907,0.10064,0.16036,0.15711,0.12073,0.12935,0.11417,0.07042,0.06181,0.03555,0.03282,0.06314,0.11039,0.07256,0.08154,0.0961,0.10572,0.10835,0.09752,0.12404,0.11111,0.14578,0.1666,0.14785,0.17343,0.14871,0.11691
0.07663,0.05288,0.06389,0.02891,0.06268,0.08737,0.09584,0.08554,0.10756,0.06706,0.09162,0.10105,0.10136,0.06056,0.09764,0.12105,0.12748,0.10387,0.1072,0.06739,0.05313,0.05724,0.04112,0.04454,0.04084,0.05672,0.0865,0.10816,0.10293,0.06581,0.11068,0.09626,0.1094,0.07013,0.13355,0.09944,0.15659,0.08958,0.11296,0.06947,0.04832,0.0264,0.03479,0.06504,0.05336,0.10167,0.10149,0.07409,0.11434,0.09029,0.07753,0.11103,0.13714,0.10631,0.13343,0.13451,0.15574,0.114,0.11659
0.0835,0.04631,0.06063,0.04662,0.05389,0.09134,0.08826,0.07867,0.11355,0.07166,0.07589,0.11936,0.10205,0.08099,0.12416,0.11681,0.16639,0.13216,0.1078,0.05372,0.06223,0.04461,0.03327,0.05821,0.03656,0.06837,0.0624,0.07216,0.07666,0.073,0.0718,0.09221,0.1044,0.12165,0.1333,0.13732,0.13687,0.10024,0.08805,0.07244,0.06452,0.02943,0.02536,0.06257,0.0809,0.10676,0.08951,0.06619,0.08188,0.10225,0.12448,0.10213,0.11896,0.10718,0.13525,0.1484,0.17808,0.10839,0.09787
0.06914,0.02502,0.0494,0.03786,0.06426,0.07763,0.0504,0.08983,0.08861,0.07916,0.08727,0.09511,0.07402,0.0755,0.11595,0.14554,0.14176,0.13455,0.094,0.06947,0.03468,0.05234,0.02731,0.03703,0.0353,0.06565,0.07074,0.10258,0.07941,0.07804,0.08285,0.09189,0.09133,0.07659,0.1598,0.13834,0.14737,0.09108,0.0878,0.06758,0.07852,0.03243,0.04216,0.04149,0.06907,0.07628,0.10656,0.06589,0.09048,0.10421,0.07917,0.10082,0.08722,0.13152,0.15957,0.13522,0.15732,0.13506,0.10683
0.0807,0.04995,0.07772,0.07045,0.04265,0.06883,0.07207,0.07911,0.09103,0.06536,0.09674,0.09669,0.08867,0.08557,0.07124,0.14626,0.10591,0.12845,0.07429,0.05662,0.0356,0.05476,0.03655,0.0527,0.04202,0.07464,0.07717,0.07698,0.0962,0.08522,0.08598,0.06597,0.1318,0.10634,0.13695,0.13571,0.10514,0.09578,0.08559,0.06272,0.05842,0.03766,0.0293,0.0379,0.06797,0.08504,0.0789,0.08305,0.09688,0.09617,0.10084,0.12846,0.13002,0.13688,0.12726,0.14102,0.17874,0.10893,0.09798
0.05191,0.03494,0.04685,0.07333,0.05622,0.06295,0.07282,0.06746,0.10164,0.08063,0.04604,0.09185,0.09627,0.05618,0.15417,0.14008,0.13668,0.11317,0.09251,0.05307,0.03829,0.04346,0.04196,0.05741,0.04678,0.07369,0.06691,0.08177,0.07589,0.07538,0.09592,0.07051,0.08831,0.09878,0.11822,0.15362,0.12742,0.08862,0.08201,0.05784,0.0471,0.03846,0.05751,0.05949,0.07806,0.07637,0.09172,0.0893,0.09548,0.11371,0.07751,0.08634,0.09932,0.11422,0.12494,0.14081,0.15591,0.1227,0.10692
0.06924,0.03358,0.06782,0.07094,0.04952,0.06003,0.05687,0.08434,0.08931,0.07456,0.09917,0.08699,0.10403,0.04233,0.06871,0.09884,0.15201,0.08278,0.07831,0.04972,0.04186,0.05059,0.0436,0.04591,0.05652,0.06376,0.07076,0.08466,0.06459,0.09215,0.09109,0.0787,0.07871,0.07781,0.16006,0.11031,0.13984,0.11413,0.07907,0.05003,0.0589,0.03038,0.0435,0.04274,0.04462,0.05675,0.06937,0.07702,0.11299,0.11678,0.09812,0.09572,0.12008,0.14199,0.17484,0.14951,0.1422,0.11056,0.09906
0.0481,0.03961,0.04789,0.05578,0.06204,0.06105,0.07227,0.06884,0.09201,0.07139,0.11643,0.10713,0.10873,0.10543,0.09919,0.13159,0.09802,0.12873,0.0823,0.05566,0.04278,0.06038,0.03762,0.03994,0.03216,0.06579,0.05549,0.07708,0.07736,0.08229,0.10105,0.06491,0.09939,0.09689,0.09829,0.10444,0.1152,0.08116,0.07318,0.04613,0.04738,0.02562,0.05005,0.05448,0.06921,0.06116,0.06406,0.10837,0.06928,0.06741,0.08025,0.08363,0.11147,0.10806,0.14786,0.13731,0.13473,0.11243,0.10109
0.04236,0.05614,0.05391,0.07035,0.06067,0.05911,0.09711,0.05904,0.06551,0.07114,0.07053,0.0856,0.07961,0.07188,0.09289,0.13442,0.12158,0.11256,0.06968,0.06326,0.03388,0.04353,0.03808,0.05095,0.04089,0.06182,0.04308,0.07332,0.07508,0.07133,0.0905,0.06577,0.08741,0.08566,0.179,0.14377,0.15125,0.06798,0.06728,0.04419,0.05291,0.0386,0.03599,0.05922,0.06254,0.06883,0.05555,0.06114,0.09014,0.08833,0.09535,0.09626,0.088,0.10554,0.12952,0.16027,0.11076,0.09811,0.08329
0.04044,0.04636,0.04794,0.06155,0.03898,0.05224,0.0654,0.06163,0.10805,0.0806,0.09555,0.07515,0.08626,0.08931,0.10158,0.14322,0.07931,0.10815,0.05466,0.04305,0.04192,0.02844,0.04952,0.05697,0.07476,0.06584,0.05171,0.06573,0.07681,0.04116,0.10616,0.0679,0.12099,0.09483,0.11827,0.10273,0.10099,0.08658,0.0594,0.04911,0.06287,0.05161,0.04709,0.04389,0.05141,0.05027,0.05664,0.09359,0.11436,0.09249,0.10938,0.1035,0.10355,0.16602,0.13033,0.16201,0.10637,0.1162,0.06547
0.03661,0.04711,0.05096,0.05851,0.04722,0.06804,0.03879,0.06974,0.08861,0.06673,0.09625,0.10092,0.07001,0.05772,0.0905,0.09686,0.09918,0.07684,0.06976,0.04306,0.03302,0.0498,0.0343,0.03799,0.05127,0.05491,0.05749,0.07148,0.06144,0.06436,0.07738,0.04549,0.07272,0.0836,0.10567,0.08208,0.1184,0.06544,0.06339,0.03931,0.03642,0.04795,0.02959,0.07465,0.05812,0.06014,0.05132,0.05723,0.07837,0.10561,0.05405,0.10001,0.08851,0.11845,0.12578,0.13252,0.1412,0.12457,0.08437
0.05494,0.051,0.04599,0.0298,0.04279,0.04242,0.05559,0.08123,0.07889,0.07715,0.06389,0.09511,0.05874,0.05738,0.09313,0.10862,0.09802,0.07904,0.04599,0.04055,0.03215,0.03024,0.03717,0.03803,0.0533,0.05993,0.04314,0.04195,0.05433,0.08116,0.05766,0.04758,0.09464,0.04691,0.0859,0.09761,0.11225,0.06118,0.06045,0.04326,0.03975,0.04224,0.03839,0.04174,0.04362,0.04813,0.0567,0.07323,0.10707,0.08408,0.06256,0.0782,0.11567,0.11929,0.13301,0.10703,0.09962,0.12105,0.06851
0.05497,0.03272,0.04401,0.05962,0.04602,0.04343,0.06821,0.05928,0.07451,0.05841,0.08602,0.08463,0.06844,0.10286,0.10086,0.12935,0.13342,0.11274,0.0484,0.03381,0.03574,0.0365,0.04387,0.04906,0.05937,0.04297,0.04316,0.05915,0.05939,0.0755,0.09387,0.10238,0.07792,0.09866,0.1227,0.10526,0.13066,0.06763,0.05156,0.04132,0.04751,0.03782,0.03918,0.05385,0.06379,0.04817,0.05994,0.06452,0.10719,0.07593,0.08539,0.08437,0.11223,0.13363,0.12419,0.10374,0.14069,0.09694,0.06856
0.0386,0.04012,0.04403,0.05113,0.0514,0.04445,0.0504,0.05166,0.06122,0.09509,0.09939,0.07601,0.08015,0.05676,0.11848,0.11821,0.12226,0.06482,0.05716,0.03552,0.03038,0.03739,0.03148,0.04607,0.05337,0.05398,0.04414,0.04104,0.0574,0.06451,0.10725,0.09469,0.10688,0.11155,0.15942,0.07661,0.11665,0.07264,0.07636,0.05513,0.03978,0.05007,0.04341,0.04727,0.05374,0.04381,0.03855,0.05033,0.08043,0.10919,0.05641,0.10453,0.11091,0.15024,0.13675,0.13075,0.12926,0.10398,0.07157
0.03475,0.0412,0.03705,0.04903,0.02464,0.0326,0.05146,0.05264,0.0657,0.07926,0.06602,0.08693,0.05686,0.10232,0.07744,0.12586,0.11105,0.07327,0.04527,0.02285,0.03845,0.03475,0.02769,0.03807,0.04533,0.048,0.0336,0.0487,0.05441,0.10593,0.08067,0.04404,0.09484,0.12463,0.1252,0.12844,0.09967,0.05076,0.04861,0.02069,0.02764,0.04342,0.04128,0.05829,0.04031,0.04163,0.02893,0.05365,0.09052,0.08089,0.06493,0.06654,0.099,0.14432,0.15675,0.1052,0.10656,0.08018,0.05568
0.02609,0.04226,0.03506,0.04051,0.03002,0.0346,0.06096,0.05554,0.06661,0.06341,0.08521,0.12403,0.07258,0.10206,0.11404,0.08146,0.13003,0.08341,0.0286,0.04148,0.02864,0.03208,0.04585,0.0391,0.03427,0.03702,0.04129,0.03918,0.0625,0.05426,0.0735,0.08294,0.10155,0.05993,0.1064,0.11679,0.12792,0.04681,0.0566,0.03251,0.03762,0.03675,0.03099,0.03742,0.04371,0.05152,0.04825,0.04161,0.07379,0.07272,0.03922,0.0867,0.09871,0.13388,0.13942,0.12821,0.10663,0.08024,0.04776
0.02802,0.04546,0.02405,0.03626,0.04827,0.04055,0.04522,0.04503,0.04532,0.08063,0.07715,0.07897,0.06729,0.05267,0.11874,0.11737,0.12064,0.05479,0.04214,0.02455,0.02865,0.02407,0.0277,0.02608,0.04336,0.03204,0.04036,0.0411,0.06354,0.04963,0.09032,0.07276,0.09653,0.05346,0.0979,0.09042,0.11706,0.08071,0.03575,0.03253,0.04317,0.04791,0.02411,0.03853,0.04597,0.03071,0.04289,0.0504,0.05593,0.08246,0.07976,0.11123,0.09313,0.15051,0.11878,0.1249,0.09529,0.06509,0.04679
0.0145,0.03702,0.0371,0.02881,0.03434,0.05046,0.03367,0.04793,0.06225,0.06476,0.07784,0.09363,0.07401,0.04399,0.08456,0.08392,0.06447,0.06578,0.03341,0.02373,0.02955,0.0232,0.04207,0.04315,0.03934,0.04608,0.0298,0.04112,0.06055,0.07289,0.05567,0.0724,0.08564,0.08708,0.14498,0.11053,0.05315,0.05084,0.03478,0.03057,0.02546,0.02563,0.03446,0.02533,0.03814,0.02414,0.02897,0.03947,0.04812,0.0799,0.07279,0.08069,0.14893,0.09266,0.13884,0.10032,0.08496,0.06837,0.03586
0.01645,0.01693,0.03511,0.04592,0.02899,0.02871,0.04525,0.02014,0.0418,0.05657,0.07756,0.08218,0.0737,0.06979,0.0783,0.12387,0.06327,0.04556,0.01273,0.01102,0.02419,0.03481,0.02486,0.03412,0.03028,0.02906,0.03366,0.03348,0.05755,0.06612,0.06791,0.05116,0.07708,0.07334,0.08082,0.12157,0.07975,0.04687,0.04473,0.01184,0.0288,0.04572,0.0471,0.01874,0.02357,0.02853,0.02469,0.02523,0.05934,0.07515,0.06033,0.08795,0.09571,0.12847,0.12139,0.07267,0.07257,0.06514,0.02791
0.01936,0.01694,0.02007,0.03633,0.03652,0.03466,0.02739,0.02974,0.04183,0.06245,0.07726,0.10057,0.07141,0.04857,0.09595,0.09443,0.08409,0.03461,0.03184,0.01187,0.02241,0.02143,0.03157,0.03515,0.03434,0.00601,0.0154,0.02681,0.05049,0.06581,0.06526,0.04831,0.06265,0.05229,0.08879,0.08035,0.07191,0.02495,0.01791,0.02369,0.03548,0.02344,0.01724,0.01985,0.0247,0.02636,0.029,0.03621,0.04818,0.07967,0.04561,0.07034,0.08693,0.09992,0.12108,0.075,0.07363,0.05976,0.04983
0.01646,0.0339,0.03816,0.03954,0.03546,0.03072,0.02318,0.02784,0.04897,0.06248,0.07014,0.07603,0.06108,0.05243,0.0867,0.09012,0.09853,0.05236,0.01275,0.02885,0.01166,0.02145,0.03255,0.03316,0.03032,0.04614,0.02503,0.0249,0.05154,0.06866,0.07868,0.09349,0.08228,0.06164,0.08435,0.06297,0.06013,0.02795,0.03782,0.01679,0.0255,0.03461,0.0322,0.03862,0.03482,0.03076,0.02902,0.03074,0.0538,0.0696,0.05745,0.09164,0.10357,0.10637,0.13474,0.11356,0.05812,0.0587,0.03691
0.02421,0.02649,0.01507,0.01497,0.02365,0.03073,0.03899,0.01537,0.02049,0.06057,0.07961,0.08697,0.04169,0.06151,0.0485,0.11499,0.08449,0.03549,0.0239,0.00679,0.01704,0.0286,0.01819,0.02211,0.02123,0.02207,0.02119,0.02395,0.03538,0.06977,0.07602,0.06233,0.0878,0.05274,0.07889,0.08195,0.04732,0.01997,0.0239,0.01383,0.0233,0.02904,0.02531,0.02979,0.03033,0.02088,0.0129,0.03075,0.04261,0.07412,0.06484,0.07725,0.11176,0.13767,0.09668,0.10956,0.07889,0.05655,0.02794
0.00872,0.02226,0.02915,0.02674,0.02904,0.02082,0.01582,0.0317,0.03654,0.08405,0.08609,0.06892,0.06248,0.06014,0.07714,0.07543,0.0726,0.02367,0.01196,0.01529,0.02693,0.02236,0.03162,0.01811,0.03033,0.0231,0.01542,0.0163,0.04653,0.05155,0.06535,0.04223,0.09099,0.05721,0.12717,0.09983,0.07202,0.03598,0.01892,0.00989,0.01776,0.03464,0.02764,0.01546,0.01574,0.0253,0.02366,0.02307,0.04375,0.06406,0.06006,0.09208,0.09659,0.1204,0.09996,0.06598,0.06647,0.04677,0.01597
0.01648,0.01909,0.0201,0.0289,0.02691,0.01389,0.02744,0.0173,0.02497,0.0528,0.06558,0.07332,0.05816,0.03677,0.08083,0.09932,0.05885,0.03383,0.00957,0.01275,0.01078,0.01253,0.01631,0.01409,0.02124,0.02109,0.01157,0.01631,0.03744,0.05801,0.08679,0.04799,0.08947,0.06778,0.09895,0.05964,0.05625,0.02599,0.01794,0.0178,0.01555,0.02683,0.02648,0.02651,0.01687,0.01541,0.01291,0.02528,0.03254,0.08207,0.06857,0.09284,0.11643,0.10637,0.09571,0.07615,0.05715,0.03918,0.01398
0.01261,0.0138,0.01107,0.0257,0.02153,0.01092,0.01267,0.01346,0.02944,0.05478,0.07345,0.08521,0.05484,0.0574,0.07855,0.09297,0.07728,0.03385,0.01117,0.01531,0.01258,0.02417,0.02302,0.03725,0.01721,0.01507,0.02315,0.02207,0.02935,0.04085,0.09102,0.04392,0.08557,0.06619,0.11624,0.08319,0.04147,0.022,0.02193,0.01583,0.01889,0.02908,0.03689,0.01879,0.018,0.00771,0.01077,0.0231,0.02919,0.06074,0.05826,0.08817,0.09274,0.13359,0.08606,0.07011,0.05717,0.03703,0.01598
0.01942,0.00849,0.02014,0.01928,0.01401,0.01688,0.01056,0.01443,0.01963,0.05872,0.07251,0.07368,0.06458,0.03713,0.06525,0.0856,0.05984,0.03217,0.01038,0.01276,0.01169,0.0206,0.02015,0.02519,0.01924,0.02011,0.00965,0.02112,0.03546,0.057,0.06775,0.04723,0.05576,0.0597,0.09834,0.08057,0.03951,0.01201,0.00499,0,0.01889,0.01343,0.01845,0.02986,0.01351,0.01212,0.00969,0.02421,0.01685,0.06526,0.05568,0.10078,0.09886,0.09062,0.08826,0.05387,0.04057,0.02397,0.011
0.01262,0.00956,0.00806,0.01393,0.02371,0.01689,0.01796,0.01637,0.04108,0.03428,0.09018,0.08276,0.04916,0.03994,0.06493,0.09538,0.0488,0.02795,0.01677,0.00766,0.01889,0.01882,0.0144,0.01914,0.0152,0.01207,0.01159,0.01056,0.02737,0.04411,0.09076,0.07398,0.0542,0.04711,0.10735,0.08135,0.04151,0.02704,0.01797,0.01288,0.01446,0.00896,0.02652,0.0199,0.03042,0.01433,0.01078,0.01542,0.03036,0.05853,0.09082,0.06506,0.09678,0.09633,0.09154,0.06915,0.03954,0.02289,0.016
